ngram,hit_count
0110011_0010011_0000011_0000011_0100011_0000011_0000011_0100011_0000011_1100011_,400
0000011_0000011_0100011_0000011_1100011_0000011_1100011_0010011_1101111_0010011_,400
0000011_0100011_0000011_1100011_0000011_1100011_0010011_1101111_0010011_0010011_,400
0100011_0000011_1100011_0000011_1100011_0010011_1101111_0010011_0010011_0000011_,400
0000011_1100011_0000011_1100011_0010011_1101111_0010011_0010011_0000011_0100011_,400
1100011_0000011_1100011_0010011_1101111_0010011_0010011_0000011_0100011_0000011_,400
0000011_1100011_0010011_1101111_0010011_0010011_0000011_0100011_0000011_0110011_,400
1100011_0010011_1101111_0010011_0010011_0000011_0100011_0000011_0110011_0010011_,400
0010011_1101111_0010011_0010011_0000011_0100011_0000011_0110011_0010011_0110011_,400
1101111_0010011_0010011_0000011_0100011_0000011_0110011_0010011_0110011_0000011_,400
0010011_0010011_0000011_0100011_0000011_0110011_0010011_0110011_0000011_0100011_,400
0010011_0000011_0100011_0000011_0110011_0010011_0110011_0000011_0100011_0000011_,400
0000011_0100011_0000011_0110011_0010011_0110011_0000011_0100011_0000011_0110011_,400
0100011_0000011_0110011_0010011_0110011_0000011_0100011_0000011_0110011_0000011_,400
0100011_0100011_0100011_0100011_0110111_0010011_0000011_0010011_0100011_0000011_,400
0100011_0000011_1100011_0010011_1101111_0110111_0010011_0010011_0010011_0100011_,400
0000011_1100011_0010011_1101111_0110111_0010011_0010011_0010011_0100011_0000011_,400
1100011_0010011_1101111_0110111_0010011_0010011_0010011_0100011_0000011_1100011_,400
0010011_1101111_0110111_0010011_0010011_0010011_0100011_0000011_1100011_0010011_,400
1101111_0110111_0010011_0010011_0010011_0100011_0000011_1100011_0010011_1101111_,400
0110111_0010011_0010011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_,400
0010011_0010011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_,400
0010011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_0010011_,400
0000011_1100011_0010011_1101111_0110111_0010011_0010011_0010011_0100011_0110111_,400
1100011_0010011_1101111_0110111_0010011_0010011_0010011_0100011_0110111_0010011_,400
0010011_1101111_0110111_0010011_0010011_0010011_0100011_0110111_0010011_0000011_,400
1101111_0110111_0010011_0010011_0010011_0100011_0110111_0010011_0000011_0010011_,400
0110111_0010011_0010011_0010011_0100011_0110111_0010011_0000011_0010011_0100011_,400
0010011_0010011_0010011_0100011_0110111_0010011_0000011_0010011_0100011_0000011_,400
0010011_0010011_0100011_0110111_0010011_0000011_0010011_0100011_0000011_1100011_,400
0010011_0010011_0100011_0000011_1100011_0010011_1101111_0000011_0010011_0110011_,400
0000011_1100011_0010011_1101111_0000011_0010011_0110011_0010011_1100011_0000011_,400
1100011_0010011_1101111_0000011_0010011_0110011_0010011_1100011_0000011_0000011_,400
0010011_1101111_0000011_0010011_0110011_0010011_1100011_0000011_0000011_0010011_,400
1101111_0000011_0010011_0110011_0010011_1100011_0000011_0000011_0010011_1100011_,400
0000011_0010011_0110011_0010011_1100011_0000011_0000011_0010011_1100011_0110111_,400
0010011_0110011_0010011_1100011_0000011_0000011_0010011_1100011_0110111_0010011_,400
0110011_0010011_1100011_0000011_0000011_0010011_1100011_0110111_0010011_0100011_,400
0010011_1100011_0000011_0000011_0010011_1100011_0110111_0010011_0100011_0110111_,400
1100011_0000011_0000011_0010011_1100011_0110111_0010011_0100011_0110111_0010011_,400
0000011_0000011_0010011_1100011_0110111_0010011_0100011_0110111_0010011_0100011_,400
0000011_0010011_1100011_0110111_0010011_0100011_0110111_0010011_0100011_1101111_,400
0010011_1100011_0110111_0010011_0100011_0110111_0010011_0100011_1101111_0000011_,400
1100011_0110111_0010011_0100011_0110111_0010011_0100011_1101111_0000011_0000011_,400
0110111_0010011_0100011_0110111_0010011_0100011_1101111_0000011_0000011_0010011_,400
0010011_0100011_0110111_0010011_0100011_1101111_0000011_0000011_0010011_1100011_,400
0100011_0110111_0010011_0100011_1101111_0000011_0000011_0010011_1100011_0010011_,400
0110111_0010011_0100011_1101111_0000011_0000011_0010011_1100011_0010011_1101111_,400
0010011_0100011_1101111_0000011_0000011_0010011_1100011_0010011_1101111_0110111_,400
0100011_1101111_0000011_0000011_0010011_1100011_0010011_1101111_0110111_0010011_,400
1101111_0000011_0000011_0010011_1100011_0010011_1101111_0110111_0010011_0000011_,400
0000011_0000011_0010011_1100011_0010011_1101111_0110111_0010011_0000011_0010011_,400
0000011_0010011_1100011_0010011_1101111_0110111_0010011_0000011_0010011_0100011_,400
0010011_1100011_0010011_1101111_0110111_0010011_0000011_0010011_0100011_0110111_,400
1100011_0010011_1101111_0110111_0010011_0000011_0010011_0100011_0110111_0010011_,400
0010011_1101111_0110111_0010011_0000011_0010011_0100011_0110111_0010011_0010011_,400
1101111_0110111_0010011_0000011_0010011_0100011_0110111_0010011_0010011_0010011_,400
0110111_0010011_0000011_0010011_0100011_0110111_0010011_0010011_0010011_0100011_,400
0010011_0000011_0010011_0100011_0110111_0010011_0010011_0010011_0100011_0000011_,400
0010011_0100011_0110111_0010011_0010011_0010011_0100011_0000011_0010011_0110011_,400
0100011_0110111_0010011_0010011_0010011_0100011_0000011_0010011_0110011_0100011_,400
0010011_0010011_0010011_0100011_0000011_0010011_0110011_0100011_0000011_0010011_,400
0010011_0010011_0100011_0000011_0010011_0110011_0100011_0000011_0010011_0110011_,400
0010011_0100011_0000011_0010011_0110011_0100011_0000011_0010011_0110011_0110011_,400
0100011_0000011_0010011_0110011_0100011_0000011_0010011_0110011_0110011_0010011_,400
0000011_0010011_0110011_0100011_0000011_0010011_0110011_0110011_0010011_0110011_,400
0010011_0110011_0100011_0000011_0010011_0110011_0110011_0010011_0110011_0100011_,400
0110011_0100011_0000011_0010011_0110011_0110011_0010011_0110011_0100011_0000011_,400
0100011_0000011_0010011_0110011_0110011_0010011_0110011_0100011_0000011_0000011_,400
0000011_0010011_0110011_0110011_0010011_0110011_0100011_0000011_0000011_0000011_,400
0110011_0110011_0010011_0110011_0100011_0000011_0000011_0000011_0000011_0000011_,400
0110011_0010011_0110011_0100011_0000011_0000011_0000011_0000011_0000011_0000011_,400
0010011_0110011_0100011_0000011_0000011_0000011_0000011_0000011_0000011_0010011_,400
0110011_0100011_0000011_0000011_0000011_0000011_0000011_0000011_0010011_0110011_,400
0000011_0010011_0100011_0000011_0000011_0110011_0000011_1100011_0100011_1101111_,391
0010011_0010011_1101111_0010011_0010011_0000011_0010011_0110011_0110111_0010011_,391
0010011_1101111_0010011_0010011_0000011_0010011_0110011_0110111_0010011_0010011_,391
1101111_0010011_0010011_0000011_0010011_0110011_0110111_0010011_0010011_0110011_,391
0010011_0010011_0110011_0110011_0010011_0000011_0010011_0000011_0110011_0000011_,391
0010011_0110011_0110011_0010011_0000011_0010011_0000011_0110011_0000011_0000011_,391
0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0010011_,391
0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0010011_0110011_,391
0100011_0000011_0000011_0100011_0000011_0000011_0100011_0100011_0000011_0100011_,391
0000011_0000011_0100011_0000011_0000011_0100011_0100011_0000011_0100011_1101111_,391
0000011_0100011_0000011_0000011_0100011_0100011_0000011_0100011_1101111_0000011_,391
0010011_1100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_,391
1100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_,391
0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_0000011_,391
0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_,391
0010011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_,391
0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_,391
0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_,391
0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_,391
0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_,391
0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_,391
0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_,391
0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_,391
0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_,391
0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_,391
0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_,391
0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_,391
0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,391
0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_,391
0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_,391
0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_,391
0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0000011_,391
0010011_0110011_0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_,391
0110011_0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_,391
0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_,391
0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_,391
0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_,391
0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_,391
0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_,391
0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_,391
0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_,391
0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_0110011_,391
1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_0110011_0100011_,391
0110111_0010011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_,391
0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_,391
0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_,391
0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_,391
0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_,391
0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_,391
0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_,391
0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_,391
1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_0000011_,391
0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_,391
0010011_0110011_0100011_0010011_0010011_0110011_0100011_0010011_0010011_0110011_,380
0110011_0100011_0010011_0010011_0110011_0100011_0010011_0010011_0110011_0000011_,380
0100011_0010011_0010011_0110011_0100011_0010011_0010011_0110011_0000011_0010011_,380
0010011_0010011_0110011_0100011_0010011_0010011_0110011_0000011_0010011_0010011_,380
0010011_0110011_0100011_0010011_0010011_0110011_0000011_0010011_0010011_0110011_,380
0110011_0100011_0010011_0010011_0110011_0000011_0010011_0010011_0110011_0010011_,380
0100011_0010011_0010011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_,380
0010011_0010011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_,380
0010011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,380
0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0010011_,380
0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0010011_0000011_,380
0010011_0010011_0110011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_,380
0010011_0110011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_0000011_,380
0110011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_0000011_0110011_,380
0010011_0110011_0110011_0000011_0010011_0000011_0010011_0000011_0110011_0000011_,380
0110011_0000011_0010011_0000011_0010011_0000011_0110011_0000011_0000011_0010011_,380
0100011_0100011_0100011_0100011_0100011_0000011_0000011_0110011_0010011_0110011_,380
0100011_0100011_0100011_0100011_0000011_0000011_0110011_0010011_0110011_0000011_,380
0000011_0010011_0100011_0000011_0100011_0000011_0010011_1100011_0000011_1100011_,379
0010011_0100011_0000011_0100011_0000011_0010011_1100011_0000011_1100011_0000011_,379
0000011_0100011_0000011_0010011_0100011_0100011_0100011_1101111_0000011_0010011_,379
0100011_0000011_0010011_0100011_0100011_0100011_1101111_0000011_0010011_0100011_,379
0000011_0010011_0100011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_,379
0000011_0010011_0100011_0000011_0100011_0000011_0010011_0100011_1100011_0000011_,379
0010011_0100011_0000011_0100011_0000011_0010011_0100011_1100011_0000011_0100011_,379
0100011_0000011_0100011_0000011_0010011_0100011_1100011_0000011_0100011_0010011_,379
0000011_0100011_0000011_0010011_0100011_1100011_0000011_0100011_0010011_0000011_,379
0010011_0000011_0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110111_,379
0110111_0010011_0010011_0010011_0110011_0100011_0000011_0010011_0100011_0110111_,379
0010011_0010011_0010011_0110011_0100011_0000011_0010011_0100011_0110111_0010011_,379
0010011_0010011_0110011_0100011_0000011_0010011_0100011_0110111_0010011_0010011_,379
0010011_0110011_0100011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_,379
0110011_0100011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_,379
0000011_0000011_0010011_0000011_0010011_0110011_0010011_0000011_0110011_0100011_,379
0010011_0110011_0100011_0110111_0010011_0010011_0010011_0110011_0010011_0110011_,379
0010011_0110011_0010011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_,379
0110011_0010011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,379
0010011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_,379
0010011_0110011_0110111_0010011_0010011_0110011_0100011_0010011_0010011_0110011_,379
0110011_0110111_0010011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_,379
0110111_0010011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0110111_,379
0010011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0110111_0010011_,379
0010011_0110011_0100011_0010011_0010011_0110011_0110011_0110111_0010011_0010011_,379
0110011_0100011_0010011_0010011_0110011_0110011_0110111_0010011_0010011_0110011_,379
0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_1101111_,379
0110111_0010011_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0110011_,379
0010011_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0110011_0010011_,379
0010011_0010011_0110011_0010011_0110011_0000011_0010011_0110011_0010011_1100011_,379
0010011_0010011_1101111_0000011_0110111_0010011_0010011_0010011_0110011_0110111_,379
0010011_1101111_0000011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,379
1101111_0000011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0110011_,379
0000011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0110011_0110011_,379
0110111_0010011_0010011_0010011_0110011_0110111_0010011_0110011_0110011_0000011_,379
0010011_0010011_0010011_0110011_0110111_0010011_0110011_0110011_0000011_0010011_,379
0010011_0010011_0110011_0110111_0010011_0110011_0110011_0000011_0010011_0110011_,379
0010011_0110111_0010011_0010011_0010011_0110011_0100011_0100011_1101111_0000011_,379
0110111_0010011_0010011_0010011_0110011_0100011_0100011_1101111_0000011_0000011_,379
0010011_0010011_0110011_0100011_0100011_1101111_0000011_0000011_0010011_0110011_,379
0010011_0110011_0100011_0100011_1101111_0000011_0000011_0010011_0110011_0100011_,379
0110011_0100011_0100011_1101111_0000011_0000011_0010011_0110011_0100011_0000011_,379
0000011_0010011_1100011_0000011_0010011_0010011_0110011_0010011_0110011_0110111_,379
0010011_1100011_0000011_0010011_0010011_0110011_0010011_0110011_0110111_0010011_,379
1100011_0000011_0010011_0010011_0110011_0010011_0110011_0110111_0010011_0010011_,379
0000011_0010011_0010011_0110011_0010011_0110011_0110111_0010011_0010011_0110011_,379
0010011_0110011_0010011_0110011_0110111_0010011_0010011_0110011_0010011_0110011_,379
0110011_0010011_0110011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_,379
0010011_0110011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0000011_,379
0110011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_0000011_0010011_,379
0110111_0010011_0010011_0110011_0010011_0110011_0000011_0000011_0010011_0010011_,379
0010011_0010011_0110011_0010011_0110011_0000011_0000011_0010011_0010011_0110011_,379
0010011_0110011_0010011_0110011_0000011_0000011_0010011_0010011_0110011_0010011_,379
0110011_0010011_0110011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_,379
0010011_0010011_0110011_0010011_0110011_0110011_0010011_0110011_0110011_0110111_,379
0010011_0110011_0010011_0110011_0110011_0010011_0110011_0110011_0110111_0010011_,379
0110011_0010011_0110011_0110011_0010011_0110011_0110011_0110111_0010011_0010011_,379
0110011_0110011_0010011_0110011_0110011_0110111_0010011_0010011_0110011_0010011_,379
0110011_0010011_0110011_0110011_0110111_0010011_0010011_0110011_0010011_0110011_,379
0010011_0110011_0110011_0110111_0010011_0010011_0110011_0010011_0110011_0100011_,379
