ngram,hit_count
0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0000011_0010011_0010011_0000011_,483
0000011_0010011_0010011_0000011_0110011_0010011_0100011_0000011_0010011_0010011_0000011_0110011_,483
0010011_0010011_0000011_0110011_0010011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_,483
0010011_0000011_0110011_0010011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0110011_,483
0000011_0110011_0010011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_,483
0010011_0110011_0100011_0110111_0000011_0100011_0110111_0000011_0010011_0100011_0110111_0000011_,481
0110011_0100011_0110111_0000011_0100011_0110111_0000011_0010011_0100011_0110111_0000011_0010011_,481
0010011_0110011_0000011_0110011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_,481
0110011_0000011_0110011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_,481
0000011_0110011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_,481
0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_,481
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_,481
0010011_0000011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0110011_,481
0000011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0110011_0110011_,481
0110011_0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0110011_0110011_0010011_,481
0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0110011_0110011_0010011_0110011_,481
0100011_0000011_0100011_0000011_0010011_0100011_0000011_0110011_0110011_0010011_0110011_0010011_,481
0000011_0100011_0000011_0010011_0100011_0000011_0110011_0110011_0010011_0110011_0010011_0110011_,481
1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0100011_0010011_0000011_0010011_,481
0110011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_0100011_,477
0000011_0100011_0000011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_,470
0100011_0000011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_,470
0010011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_0010011_0000011_,462
0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110011_,462
0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110011_0110011_,462
0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110011_0110011_0010011_,462
0110011_0010011_0110011_0010011_0110011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_,462
0010011_0110011_0010011_0110011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_,462
0110011_0010011_0110011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_,462
0010011_0110011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0110011_,462
0110011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0110011_0010011_,462
0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_,462
0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_0010011_,462
0000011_0000011_0100011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_0010011_0110011_,462
0000011_0100011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_0010011_0110011_0000011_,462
0110011_0010011_0110011_0000011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_,457
0010011_0110011_0000011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_0110011_,457
0100011_0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_0110011_,441
0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_0110011_0000011_,441
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_0110011_0000011_0110011_,441
0010011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_0110011_0000011_0110011_0010011_,441
0000011_0110011_0010011_0110011_0100011_0110111_0000011_0110011_0000011_0110011_0010011_0000011_,441
0110011_0010011_0110011_0100011_0110111_0000011_0110011_0000011_0110011_0010011_0000011_0110011_,441
0010011_0110011_0100011_0110111_0000011_0110011_0000011_0110011_0010011_0000011_0110011_0010011_,441
0110011_0100011_0110111_0000011_0110011_0000011_0110011_0010011_0000011_0110011_0010011_0110011_,441
0100011_0110111_0000011_0110011_0000011_0110011_0010011_0000011_0110011_0010011_0110011_0100011_,441
0000011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_0010011_,441
0010011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_0010011_0010011_,441
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_0110011_0010011_,441
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_0110011_0010011_0110011_,441
0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,441
0110011_0000011_0100011_0000011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,441
0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_,441
0000011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_,441
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_,441
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_,441
0110011_0110011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,441
0110011_0000011_0100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,441
0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_,441
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_,441
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_,441
0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_,441
0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_,441
0000011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_0010011_,441
0100011_0010011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0000011_,441
0010011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0000011_0000011_,441
0000011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0000011_0000011_0010011_,441
0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0000011_0000011_0010011_0110011_,441
0110011_0110011_0000011_0100011_0000011_0100011_0000011_0000011_0000011_0010011_0110011_0110011_,441
0110011_0000011_0100011_0000011_0100011_0000011_0000011_0000011_0010011_0110011_0110011_0000011_,441
0000011_0100011_0000011_0100011_0000011_0000011_0000011_0010011_0110011_0110011_0000011_0000011_,441
0100011_0000011_0100011_0000011_0000011_0000011_0010011_0110011_0110011_0000011_0000011_0010011_,441
0000011_0100011_0000011_0000011_0000011_0010011_0110011_0110011_0000011_0000011_0010011_0110011_,441
0100011_0000011_0000011_0000011_0010011_0110011_0110011_0000011_0000011_0010011_0110011_0110011_,441
0000011_0000011_0000011_0010011_0110011_0110011_0000011_0000011_0010011_0110011_0110011_0000011_,441
0000011_0000011_0010011_0110011_0110011_0000011_0000011_0010011_0110011_0110011_0000011_0100011_,441
0000011_0110011_0110011_0010011_0110011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_,437
0000011_0110011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0000011_0100011_0000011_,437
1100011_0110111_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0110111_,437
0110111_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0110111_0000011_,437
0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0110111_0000011_0000011_,437
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0110111_0000011_0000011_0100011_,437
0110011_0110011_0000011_0100011_0000011_0010011_0100011_0110111_0000011_0000011_0100011_0000011_,437
0010011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0010011_0010011_0000011_,437
0010011_0010011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_,437
0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0010011_,408
0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0010011_0110011_,408
0010011_0010011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_,408
0100011_0000011_0000011_0100011_0000011_0000011_0100011_0100011_0000011_0100011_1101111_0000011_,408
0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0110011_,408
0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_,408
0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_,408
0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_,408
0010011_1100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_0000011_,408
1100011_0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_,408
0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_,408
0010011_1100011_0000011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_,408
1100011_0000011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_,408
0000011_0000011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_0000011_,408
0000011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_0000011_0110111_,408
0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_0000011_0110111_0010011_,408
0100011_0000011_0010011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_,408
0000011_0010011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_,408
0010011_0000011_0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_,408
0000011_0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_,408
0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_,408
0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_,408
0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_,408
0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_,408
0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_0000011_,408
0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0100011_0000011_0110111_,408
0110011_0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_,408
0100011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_,408
0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_,408
0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_,408
0010011_0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_,408
0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_,408
0110011_0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_,408
0000011_0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,408
0110011_0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_,408
0100011_0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_,408
0000011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_,408
0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0000011_,408
0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0000011_0110011_,408
0010011_0110011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_,408
0110011_0010011_0110011_0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_,408
0010011_0110011_0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_,408
0110011_0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_,408
0110011_0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_,408
0000011_0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_,408
0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_,408
0100011_0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_,408
0000011_0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_,408
0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_0110011_,408
0110011_0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_0110011_0100011_,408
0100011_1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_,408
1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_,408
0000011_0110111_0010011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_,408
0110111_0010011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_,408
0010011_0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_,408
0010011_0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_,408
0110011_0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_,408
0000011_0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_,408
0010011_0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_,408
0110011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_,408
0100011_0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_,408
0000011_0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_0000011_,408
0010011_1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_,408
1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_0000011_0000011_0010011_1100111_,408
0010011_0110011_0100011_0000011_0000011_0000011_0000011_0010011_0010011_0110011_0110011_0010011_,406
0110011_0100011_0000011_0000011_0000011_0000011_0010011_0010011_0110011_0110011_0010011_0110011_,406
0110111_0000011_0110011_0000011_0110011_0010011_0000011_0110011_0010011_0110011_0100011_0010011_,405
0000011_0110011_0000011_0110011_0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_,405
0000011_0100011_0000011_0010011_0100011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_,395
0100011_0000011_0010011_0100011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_,395
0000011_0010011_0100011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_,395
0100011_0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0100011_,395
0100011_0100011_1101111_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_,395
0010011_0100011_0000011_0010011_0100011_0000011_0100011_0000011_0010011_0100011_1100011_0000011_,395
0100011_0000011_0010011_0100011_0000011_0100011_0000011_0010011_0100011_1100011_0000011_0100011_,395
0000011_0010011_0100011_0000011_0100011_0000011_0010011_0100011_1100011_0000011_0100011_0010011_,395
0010011_0100011_0000011_0100011_0000011_0010011_0100011_1100011_0000011_0100011_0010011_0000011_,395
0000011_0100011_0010011_0000011_0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110111_,395
0100011_0010011_0000011_0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110111_0010011_,395
0010011_0000011_0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_,395
0110111_0010011_0010011_0010011_0110011_0100011_0000011_0010011_0100011_0110111_0010011_0010011_,395
0010011_0010011_0010011_0110011_0100011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_,395
0010011_0010011_0110011_0100011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_0000011_,395
0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0010011_0110011_0010011_0110011_,395
0010011_0110011_0010011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_,395
0010011_0110011_0110111_0010011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0110111_,395
0110011_0110111_0010011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0110111_0010011_,395
