ngram,hit_count
0010011_0010011_0110011_0100011_0010011_0000011_0000011_0010011_1100111_,338
0010011_0110011_0100011_0010011_0000011_0000011_0010011_1100111_0010011_,338
0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_,338
0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_0100011_,338
0010011_0110111_0010011_0110011_0100011_0110111_0000011_0100011_0110111_,338
0110111_0010011_0110011_0100011_0110111_0000011_0100011_0110111_0000011_,338
0110111_0000011_0010011_0100011_0100011_1101111_0000011_0000011_0000011_,338
0000011_0010011_0100011_0100011_1101111_0000011_0000011_0000011_0110011_,338
0010011_0100011_0100011_1101111_0000011_0000011_0000011_0110011_0000011_,338
1101111_0000011_0000011_0000011_0110011_0000011_0000011_0000011_0000011_,338
0000011_0000011_0110011_0000011_0000011_0000011_0000011_0110011_0000011_,338
0000011_0110011_0000011_0000011_0000011_0000011_0110011_0000011_0110011_,338
0110011_0000011_0000011_0000011_0000011_0110011_0000011_0110011_0010011_,338
0000011_0110011_0000011_0110011_0010011_0100011_0000011_0000011_0000011_,338
0110011_0000011_0110011_0010011_0100011_0000011_0000011_0000011_0110011_,338
0010011_0100011_0000011_0000011_0110011_0000011_1100011_0010011_0010011_,338
0100011_0000011_0000011_0110011_0000011_1100011_0010011_0010011_0000011_,338
0000011_0000011_0110011_0000011_1100011_0010011_0010011_0000011_0010011_,338
0000011_0110011_0000011_1100011_0010011_0010011_0000011_0010011_1100111_,338
0010011_0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_,333
0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_0100011_,333
0100011_0100011_0100011_0100011_0010011_0100011_0110011_0100011_0100011_,333
0010011_0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_,333
0100011_0110011_0100011_0100011_0100011_0110011_0100011_0100011_0100011_,333
0110011_0100011_0100011_0100011_0110011_0100011_0100011_0100011_0000011_,333
0100011_0100011_0100011_0110011_0100011_0100011_0100011_0000011_0010011_,333
0100011_0100011_0110011_0100011_0100011_0100011_0000011_0010011_0110011_,333
0100011_0110011_0100011_0100011_0100011_0000011_0010011_0110011_0010011_,333
0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_,333
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_,333
0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_,333
0010011_0100011_0000011_0000011_1100011_0010011_0010011_0110011_0110011_,333
0100011_0000011_0000011_1100011_0010011_0010011_0110011_0110011_0000011_,333
0000011_0000011_1100011_0010011_0010011_0110011_0110011_0000011_0110011_,333
0000011_1100011_0010011_0010011_0110011_0110011_0000011_0110011_0010011_,333
1100011_0010011_0010011_0110011_0110011_0000011_0110011_0010011_0110011_,333
0010011_0010011_0110011_0110011_0000011_0110011_0010011_0110011_0110011_,333
0110011_0110011_0000011_0110011_0010011_0110011_0110011_0110011_1100011_,333
0110011_0000011_0110011_0010011_0110011_0110011_0110011_1100011_0110011_,333
0000011_0110011_0010011_0110011_0110011_0110011_1100011_0110011_0110011_,333
0110011_0010011_0110011_0110011_0110011_1100011_0110011_0110011_1100011_,333
0010011_0110011_0110011_0110011_1100011_0110011_0110011_1100011_0110011_,333
0110011_0110011_1100011_0110011_0110011_1100011_0110011_1100011_1101111_,333
0110011_1100011_0110011_0110011_1100011_0110011_1100011_1101111_0010011_,333
1100011_0110011_0110011_1100011_0110011_1100011_1101111_0010011_1101111_,333
0110011_0110011_1100011_0110011_1100011_1101111_0010011_1101111_0010011_,333
0110011_1100011_0110011_1100011_1101111_0010011_1101111_0010011_0000011_,333
1100011_0110011_1100011_1101111_0010011_1101111_0010011_0000011_0000011_,333
0110011_1100011_1101111_0010011_1101111_0010011_0000011_0000011_0000011_,333
1100011_1101111_0010011_1101111_0010011_0000011_0000011_0000011_0000011_,333
1101111_0010011_1101111_0010011_0000011_0000011_0000011_0000011_0000011_,333
0010011_1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_,333
1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_,333
0010011_0000011_0110011_0010011_0110011_0100011_0110111_0000011_0000011_,329
0000011_0110011_0010011_0110011_0100011_0110111_0000011_0000011_0110011_,329
0110011_0010011_0110011_0100011_0110111_0000011_0000011_0110011_0010011_,329
0010011_0110011_0100011_0110111_0000011_0000011_0110011_0010011_0000011_,329
0110011_0100011_0110111_0000011_0000011_0110011_0010011_0000011_0110011_,329
0100011_0110111_0000011_0000011_0110011_0010011_0000011_0110011_0010011_,329
0110111_0000011_0000011_0110011_0010011_0000011_0110011_0010011_0100011_,329
0000011_0000011_0110011_0010011_0000011_0110011_0010011_0100011_0010011_,329
0000011_0110011_0010011_0000011_0110011_0010011_0100011_0010011_0010011_,329
0000011_0110111_0010011_0010011_1100011_0010011_0110011_0000011_0100011_,329
0110111_0010011_0010011_1100011_0010011_0110011_0000011_0100011_0000011_,329
0010011_0010011_1100011_0010011_0110011_0000011_0100011_0000011_0110111_,329
0010011_0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_,329
0010011_0010011_0000011_0010011_0110011_0110011_0110011_0100011_0010011_,324
0010011_0000011_0010011_0110011_0110011_0110011_0100011_0010011_0110011_,324
0000011_0010011_0110011_0110011_0110011_0100011_0010011_0110011_0010011_,324
0010011_0110011_0110011_0110011_0100011_0010011_0110011_0010011_0010011_,324
0110011_0110011_0110011_0100011_0010011_0110011_0010011_0010011_0000011_,324
0110011_0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_,324
0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_,324
0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_,324
0110011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0010011_,324
0110011_0000011_0100011_0000011_0100011_0000011_0010011_0010011_0010011_,324
0010011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0010011_,324
0010011_0110011_0110011_0000011_0100011_0000011_0100011_0010011_0010011_,322
0110011_0110011_0000011_0100011_0000011_0100011_0010011_0010011_0110011_,322
0110011_0000011_0100011_0000011_0100011_0010011_0010011_0110011_0010011_,322
0100011_0000011_0100011_0010011_0010011_0110011_0010011_0110011_0000011_,322
0000011_0100011_0010011_0010011_0110011_0010011_0110011_0000011_0000011_,322
0010011_0110011_0010011_0110011_0000011_0000011_0010011_0110011_0110011_,322
0010011_0110011_0010011_0100011_0000011_0010011_1100011_0000011_1100011_,320
0100011_0000011_0010011_1100011_0000011_1100011_0000011_0010011_0010011_,320
0000011_0010011_1100011_0000011_1100011_0000011_0010011_0010011_0110011_,320
0010011_1100011_0000011_1100011_0000011_0010011_0010011_0110011_0010011_,320
1100011_0000011_1100011_0000011_0010011_0010011_0110011_0010011_0110011_,320
0000011_1100011_0000011_0010011_0010011_0110011_0010011_0110011_0110111_,320
0010011_0000011_0010011_0100011_0010011_1100011_1101111_0010011_1101111_,320
0000011_0010011_0100011_0010011_1100011_1101111_0010011_1101111_0010011_,320
0010011_0100011_0010011_1100011_1101111_0010011_1101111_0010011_0000011_,320
0100011_0010011_1100011_1101111_0010011_1101111_0010011_0000011_0010011_,320
0010011_1100011_1101111_0010011_1101111_0010011_0000011_0010011_0000011_,320
1100011_1101111_0010011_1101111_0010011_0000011_0010011_0000011_0000011_,320
1101111_0010011_1101111_0010011_0000011_0010011_0000011_0000011_1100011_,320
0010011_1101111_0010011_0000011_0010011_0000011_0000011_1100011_0000011_,320
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_,319
1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0000011_,318
0110011_0000011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_,318
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_,311
0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_,311
0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_,311
0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_,311
0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_,311
0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_,311
0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_,311
0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,311
0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,311
0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_,307
0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_,307
0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_0110111_,307
0010011_0000011_0100011_0000011_1100011_0000011_0000011_0110111_0010011_,307
0000011_0100011_0000011_1100011_0000011_0000011_0110111_0010011_0010011_,307
0100011_0000011_1100011_0000011_0000011_0110111_0010011_0010011_0110011_,307
0000011_1100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_,307
1100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_0000011_,307
0110111_0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_,307
0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0000011_,307
1100011_0010011_0110011_0000011_0100011_0000011_1100011_0000011_0000011_,307
0110011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_,307
0010011_0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_,305
0010011_0100011_0000011_0000011_0100011_0010011_0010011_0110011_0110011_,305
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_,305
0010011_0010011_0110011_0110011_0000011_0100011_0000011_0110011_0010011_,305
0010011_0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_,305
0110011_0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_,305
0110011_0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_,305
0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_0010011_,305
0010011_0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_,305
0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_,305
0000011_0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_,305
0010011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_,305
0100011_0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_,305
0010011_0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_,305
0100011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0010011_,305
0100011_0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_,305
0000011_0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_,305
0010011_0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_,305
0100011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_,305
0010011_0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_,305
0100011_0010011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_,305
0010011_1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_,305
1100011_0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_,305
0010011_0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_,305
0110011_0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_,305
0000011_0100011_0000011_1100011_0010011_0110011_0010011_0010011_0000011_,305
0100011_0000011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_,305
0000011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_,305
0110011_0000011_0110011_0110011_0010011_0110111_0010011_0010011_0000011_,305
0000011_0110011_0110011_0010011_0110111_0010011_0010011_0000011_0000011_,305
0010011_0110111_0010011_0010011_0000011_0000011_0010011_0000011_0010011_,305
0100011_0100011_0100011_0010011_0110011_0100011_0110011_0100011_0100011_,305
0100011_0100011_0010011_0110011_0100011_0110011_0100011_0100011_0110011_,305
0100011_0010011_0110011_0100011_0110011_0100011_0100011_0110011_0100011_,305
1100111_0010011_0100011_0100011_0100011_0010011_0110011_0100011_0110011_,305
0010011_0100011_0100011_0100011_0010011_0110011_0100011_0110011_0100011_,305
0010011_0110011_0100011_0110011_0100011_0100011_0110011_0100011_0000011_,305
0110011_0100011_0110011_0100011_0100011_0110011_0100011_0000011_0010011_,305
0100011_0110011_0100011_0100011_0110011_0100011_0000011_0010011_0110011_,305
0110011_0100011_0100011_0110011_0100011_0000011_0010011_0110011_0010011_,305
0100011_0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_,305
0000011_0010011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_,305
0010011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_,305
0000011_0000011_1100011_1101111_0010011_0000011_0000011_0000011_0010011_,305
0000011_1100011_1101111_0010011_0000011_0000011_0000011_0010011_1100111_,305
1100011_1101111_0010011_0000011_0000011_0000011_0010011_1100111_0010011_,305
0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_0000011_,304
0010011_0010011_0110011_0110111_0010011_0010011_0110011_0000011_0010011_,304
0010011_0110011_0110111_0010011_0010011_0110011_0000011_0010011_0100011_,304
0110011_0110111_0010011_0010011_0110011_0000011_0010011_0100011_0000011_,304
0110111_0010011_0010011_0010011_0110011_0110011_0000011_0110011_0010011_,304
0100011_1101111_0110111_0010011_0010011_0110011_0000011_0110011_0000011_,304
0000011_0010011_1100011_0000011_0010011_0000011_1100011_0000011_0110111_,304
0010011_1100011_0000011_0010011_0000011_1100011_0000011_0110111_0010011_,304
0110011_0010011_0110011_0000011_0110011_0000011_0000011_0100011_0110111_,301
0010011_0110011_0000011_0110011_0000011_0000011_0100011_0110111_0010011_,301
0110011_0000011_0110011_0000011_0000011_0100011_0110111_0010011_0010011_,301
0000011_0110011_0000011_0000011_0100011_0110111_0010011_0010011_0010011_,301
0000011_0000011_0100011_0110111_0010011_0010011_0010011_0110011_0110011_,301
0000011_0100011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_,301
0100011_0110111_0010011_0010011_0010011_0110011_0110011_0000011_0100011_,301
0110111_0010011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_,301
0110011_0110011_0000011_0100011_0000011_0010011_0100011_0010011_0110011_,301
0110011_0000011_0100011_0000011_0010011_0100011_0010011_0110011_0000011_,301
0000011_0100011_0000011_0010011_0100011_0010011_0110011_0000011_0100011_,301
0100011_0000011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_,301
0000011_0010011_0100011_0010011_0110011_0000011_0100011_0000011_1100011_,301
0010011_0100011_0010011_0110011_0000011_0100011_0000011_1100011_0000011_,301
0100011_0010011_0110011_0000011_0100011_0000011_1100011_0000011_0000011_,301
0110011_0000011_0100011_0000011_1100011_0000011_0000011_0000011_0100011_,301
1100011_0000011_0000011_0000011_0100011_1101111_0000011_0000011_0010011_,301
0000011_0000011_0000011_0100011_1101111_0000011_0000011_0010011_0010011_,301
0000011_0000011_0100011_1101111_0000011_0000011_0010011_0010011_0000011_,301
0000011_0100011_1101111_0000011_0000011_0010011_0010011_0000011_0100011_,301
1101111_0000011_0000011_0010011_0010011_0000011_0100011_0000011_0110011_,301
0000011_0000011_0010011_0010011_0000011_0100011_0000011_0110011_0010011_,301
0000011_0010011_0010011_0000011_0100011_0000011_0110011_0010011_0110011_,301
0010011_0010011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_,301
0010011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_,301
0000011_0000011_0010011_0010011_0010011_0010011_0010011_0010011_0000011_,301
0000011_0010011_0010011_0010011_0010011_0010011_0010011_0000011_0100011_,301
0010011_0010011_0010011_0010011_0010011_0000011_0100011_0000011_0110111_,301
0010011_0010011_0010011_0010011_0000011_0100011_0000011_0110111_0010011_,301
0010011_0010011_0010011_0000011_0100011_0000011_0110111_0010011_0010011_,301
0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_0010011_,301
0110011_0010011_0010011_0000011_0100011_0000011_1100011_0010011_0110011_,301
0010011_0010011_0000011_0100011_0000011_1100011_0010011_0110011_0000011_,301
0010011_0000011_0100011_0000011_1100011_0010011_0110011_0000011_0100011_,301
0000011_0100011_0000011_1100011_0010011_0110011_0000011_0100011_1101111_,301
0100011_0000011_1100011_0010011_0110011_0000011_0100011_1101111_0000011_,301
0000011_1100011_0010011_0110011_0000011_0100011_1101111_0000011_0000011_,301
1100011_0010011_0110011_0000011_0100011_1101111_0000011_0000011_0000011_,301
0010011_0110011_0000011_0100011_1101111_0000011_0000011_0000011_0100011_,301
0110011_0000011_0100011_1101111_0000011_0000011_0000011_0100011_0000011_,301
0000011_0100011_1101111_0000011_0000011_0000011_0100011_0000011_1100011_,301
0100011_1101111_0000011_0000011_0000011_0100011_0000011_1100011_0000011_,301
1101111_0000011_0000011_0000011_0100011_0000011_1100011_0000011_0000011_,301
0000011_0000011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_,301
0110011_0110011_0000011_0100011_0000011_0100011_0010011_0000011_0010011_,301
0110011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0010011_,301
0010011_0110011_0000011_0110011_0010011_0100011_0000011_0110011_0110011_,301
0110011_0000011_0110011_0010011_0100011_0000011_0110011_0110011_0010011_,301
0000011_0110011_0010011_0100011_0000011_0110011_0110011_0010011_0110011_,301
0110011_0010011_0100011_0000011_0110011_0110011_0010011_0110011_0010011_,301
0110011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0000011_,301
0110011_0000011_0110011_0100011_0000011_0010011_0000011_0110011_0110011_,301
